Username,location,friend_count,review_count,photo_count,rating,date,review
Banji E.,"Laurel, MD",1,8,,4.0,9/8/2015,"awesome service and great food. Loved the vibe too, makes you feel like ur not in laurel. somewhat pricy tho. Our food didnt take long and our server was the most charming person though i didnt catch her name. Most definitely recommending it to my fiends and relatives"
De'Leisa N.,"Washington, DC",128,233,24,3.0,3/11/2015,Much better service but still had to wait for refills and the check. Extreme Veggie Pizza good. I forgot the name of the dessert but the chocolate chip cookie with ice cream is the  . 5 stars. I worked it off by beating my boyfriend in Michael Jackson experience on the Wii...lol. Strong 3.5.
N I.,"Burtonsville, MD",0,24,,3.0,6/2/2015,"I came to BJ's shortly after it was opened since I love beer and brewhouses. Initially I was disappointed because their beer is fairly mediocre. I've tried a few items on their food menu and most of them were just ok, until I had their deep dish pizza and pizzokie. Those two things are the saving grace for this place.  I am not a huge fan of deep dish pizza, but their deep dish pizza dough tastes amazing. The pizzokie is amazing. I've tried several of them, but their oreo cookie pizzokie is by far the best.  Service can be hit or miss. There were times where they are really slow and not terribly friendly, but there are a few servers who really do a great job and make you feel welcome. Their mobile app is neat as it lets you ""call ahead"" your spot, and this place can get pretty busy on weekends. One thing that was disappointing is that one day they ran out of mini deep dish pizzas. I don't know that this is a fact, but if you can still serve medium or large pizzas, wouldn't you be able to make a mini pizza, too? Unless, you are using pre-cut frozen dough. If that's the case, that's pretty disappointing. It tastes great, but it just bugs me that it would be frozen or pre-made in some other manner.  I still return occasionally for a black & tan, deep dish pepperoni and ham, and an oreo pizzokie."
Krystal M.,"McDonough, GA",0,15,,5.0,5/6/2016,I love THIS PLACE. LIVE THE PEOPLE and live the food they are great the pizza is amazing never had the beer but heard it's amazing
Akilah U.,"Jessup, MD",5,30,41,4.0,2/20/2016,pretty good food and drinks (depending on bartender)-ive had to return drinks a couple of times. Service is good.
Tylvia E.,"Washington, DC",196,35,8,4.0,1/7/2015,"I have been here only once, and I plan to go back so I will probably update this review. One of my best friend's and I went here post-workout, so we were looking for some healthier options. I ordered the watermelon salad which was delish! The feta cheese and watermelon worked amazingly together. Next, we split the pork chops entree. I was great, and I would order this again.  My only complaint was the Brussel sprouts which were brutally roasted. No dessert this this!"
A W.,"Washington, DC",0,110,1,4.0,10/27/2016,"I returned to this restaurant in September, which was a few months after I had previously patronized it and reviewed it. The food was excellent. Everyone in my party enjoyed their food. Now, I ordered different food than last time (i. e., sandwiches and fries this time vs. salmon last time). I  was very happy with my food. Now, I'm not sure if on my previous visit, we just  happened to have a bad chef night  or if this time,  we ordered food in their wheel house. However,  I've upped my review to four stars and I will certainly return again."
Danyelle J.,"Baltimore, MD",203,198,264,3.0,11/7/2015,Very spacious! Nice big tables for big family size dinners. Happy hour pizza the best. The delivery of food was speedy. I think that the waitress could have been a little more friendly.
CanUHandleTheTruth S.,"San Jose, CA",2,4,1,5.0,5/5/2015,"Hoping they have change the new manager, until then Galaxy Nail Spa team won't coming, thx for nothing"
Jeremy C.,"DeRidder, LA",5,19,,5.0,3/7/2016,"I don't know why I haven't reviewed this place sooner. I go here every once in a while and typically try a new burger or some other red meat option and I always love it, however, I had their ahi salad tonight and was blown away. The ginger/lemon vinegrette was amazing, the ahi was seared to perfection and then chilled. Their beers are fine but I don't come here for the beer. If great staff and good food are what you're looking for, look no further."
