Username,location,friend_count,review_count,photo_count,rating,date,review
Marquett S.,"Melbourne, FL",0,7,,2.0,9/2/2016,"My husband and I went to  this establishment yesterday. The two stars is for the berry cider only, as our food was rather tasteless and bland. The interior design of the establishment is very nice, staff was pleasant, but food wasn't that great. We ordered an appetizer of spinach dip and had to request some garlic to give it a boost in flavor. Also ordered the avocado egg rolls (not bad, not delicious either.. Mediocre at best), a California flatbread (gross, and not because I'm not a fan of ingredients), and my husband had the pulled pork sandwich which he voted as bland as well. Come here for quickness and mediocrity, not savory and delicious."
Aleisa M.,"Tallahassee, FL",0,3,,4.0,3/22/2016,"Ample seating, extensive menu, and a great restaurant app. The half rack of ribs was HUGE! I can't imagine what the whole rackc looks like - order it to feed a crowd, I guess. They were good, too, as was the wedge salad and the baby pizookie. The hours of operation are great - occasionally, I wait too long for most restaurants, but if I do, BJ's is open. I love BJ's!"
Kristen A.,"Orlando, FL",194,5,,5.0,6/9/2016,"Let me start off by saying I frequent many BJ restaurants due to my travel work. Sharon, the bartender, is one of the best in this business. She remembered me from months prior and went above and beyond to welcome me back. This establishment should be super grateful to have such an amazing person working for them! Sharon made the experience!"
Tony K.,"Miami Beach, FL",40,3,,1.0,7/31/2014,Terrible service we were here for over three hours and food and service were awful.  Long wait Bad service Management unresponsive to issues in restaurant  Clueless staff Bland food We're charged for all of their mistakes  Management made promises it could not keep Waited longer than any other service I would not go here for any reason in the world.
Jennifer I.,"Tallahassee, FL",107,648,62,2.0,6/1/2014,"First, let me start off by saying that I would give the service at this restaurant 5 stars. Our waitress was very friendly, attentive, and very patient with our table (we had some people who needed extra time to decide on a dish). Also, the restaurant manager came by and asked us about the quality of our meal and offered to fix anything that wasn't good.  The food, however, is another story. We all ordered the house sirloin steak, with various side dishes. The side dishes were fine (mashed potatoes were good, the baked potato was....well, a baked potato, it's hard to screw that up, and the vegetables were good). The steaks, on the other hand, were not well cooked. I ordered my steak medium-rare, and it came out well-done. My friend ordered hers medium, and it came out as a hockey puck. When the manager offered to replace her hockey puck with a properly cooked steak, the steak that was brought out was rare. It was as if they were so afraid to over-cook it that they didn't cook it at all.  Overall, I liked the beer and the atmosphere, so I'd be willing to give it another try, but I definitely won't recommend the steaks to anyone I know. The manager tried to make it right, and that's the sign of a manager that cares, and a restaurant that has the potential to succeed in the future after all of the kinks are worked out."
Bex D.,"Tampa, FL",10,40,86,3.0,1/6/2015,"Service was a little slow but my server had a great easy going personality.. Enough so we didn't mind the slow service or him messing up our drink orders. Wings were ok, dip was great."
Trevor R.,"Tallahassee, FL",3,2,,1.0,1/6/2016,"My coworkers and I just had the worst delays here.  As State workers, we don't have 1.5 hours to wait to order, get food, billed, etc.  Their whole process is jacked and slow.  Too bad cuz the food is great, but we won't be coming back and we used to be frequent flyers.  Even the Manager went to get us something from the kitchen to go as we were leaving and obviously immediately dropped the ball and was never to be seen again...as we waited standing for another 10 mins and the waitress finally helped.  SHAMEFUL"
T Y.,"Tallahassee, FL",0,6,,3.0,2/27/2015,"I have been to this restaurant a handful of times, and my experiences have varied greatly. I don't know why, but whenever I come here with just my husband, we have the worst service imaginable: waiters forgetting orders, ignoring our table or bringing incorrect drinks. However, when I've visited with a group of people, the experience is pretty good. At first I thought my husband was a bad luck charm, but he's joined in the group and we've all had a good time. I think the service is just really hit or miss here. As far as the food goes, it's OK considering the price. The main appeal is the wide variety of beer, which, as a non-beer drinker, doesn't really do much for me.  Also, their restaurant app constantly has problems, and is virtually useless."
Carla M.,"Midland, GA",34,140,114,2.0,5/8/2015,"Let's start off by saying that my group and I (10 people total) were VERY upset at the fact that a reservation had been made since Wednesday morning for Friday evening and when we showed up, they couldn't find our reservation.  On top of that, we had to wait an hour to be seated and in the meantime more customers are coming in and being seated before us. When we finally got seated,  thankfully we got a GREAT waiter and Damian is the reason for the two stars (he did great). The food wasn't that great, I've had better food at cheaper and better establishments. This place deserves ZERO stars but Damian's customer service deserves five stars."
Stephen M.,"Midlothian, VA",0,2,,1.0,6/24/2016,"So apparently people can call ahead and as they show up, they're bumped to the top of the list. This continually causes you to move down the list making the wait longer. After watching multiple similarly sized groups show up, receive a pager, and get called way ahead of us, we had enough. Never been here before...won't come back."
