Username,location,friend_count,review_count,photo_count,rating,date,review
Michael G.,"Reynoldsburg, OH",8,17,,4.0,12/24/2012,"BJ's is really good.  Beer is great and the food was good.  It was pretty cheap for lunch too.  My wife and I both had meals, she had a soda, and I had a beer for cheaper than lunch at Panera would have cost."
Nick K.,"Westerville, OH",11,63,1,4.0,8/21/2010,"I've never had a bad experience here and any criticism would only be knit-picky.  4 stars is a really good review for me, FYI.  It's almost always packed, but it's worth it.  The menu is huge, the staff is friendly and helpful, the food is delicious, and they brew their own beer.   I personally recommend the Jambalaya and the Parmesan Crusted Chicken.  So Good."
Live Laugh L.,"Delaware, OH",0,19,,5.0,4/3/2012,"This is by far my favorite restaurant!! My suggestions are: avacado egg rolls, chicken tortilla soup, black cherry soda, california chicken sandwich. I can't wait to go back. Everything about them is great!"
Nicole L.,"Glendale Heights, IL",29,616,566,3.0,5/26/2010,"Not a bad place. Pretty big menu with more than a few things that sounded good. I had the Parmesan crusted chicken and it was pretty good. Nothing mind blowing, though.  I do suggest coming here for the pazookie. The other reviewers weren't kidding - it's delicious. We had the Oreo one which is basically a fresh from the oven oversized chocolate chip cookie with three scoops of vanilla ice cream and Oreo-flavored whip cream on top. And it was heaven from the first bite to the last. If I were you I'd grab dinner elsewhere but stop here for dessert. I'm going to dream about pazookie now."
Kyle H.,"Groveport, OH",6,19,1,4.0,3/29/2013,"A friend suggested i try this place out, so i figured while in Columbus to stop in for dinner. The wait was not too bad, about 20 minutes. The place was pretty crowded for being tuesday evening after peak dinner hours, so i took that as a good sign for the quality. The seating was comfortable and the lighting in the two-person booth was just right to see the food but also leave a romantic glimmer in the eye of the person you eat with. Major plus for me. The only strange thing was that the table was clean and prepared, but with the check from the previous diners still on the table. Kinda strange. I ordered the stout, which was really full of flavor and veeeery heavy, which I love. Major points there. For dinner, I had the Mahi-Mahi Tacos, which originally i was concerned it wouldnt be enough at first, only getting two tacos. They had a good filling of Mahi, though and considering the stout and the tortillas/guacamole that came with the tacos, it ended up being the right amount of food. Overall it was great, but we experienced similar service as other reviews mention. In our case, it was just being sort of unattentive to what was happening, but then again they were busy."
Jeremy R.,"Columbus, OH",15,14,2,3.0,6/13/2012,"Ok beer, ok food, and ok prices. They do have arrogant bastard on tap, and the baked potats are massive! Better than Fridays, but still mediocrity on the quality scale"
Andrew E.,"Downtown, Columbus, OH",15,7,,3.0,5/10/2014,I went in for lunch. The food was good but nothing spectacular. I would go back again and sit at the bar which looked very nice. Looks like a great beer selection
Derek S.,"Columbus, OH",49,64,15,2.0,8/26/2011,"If Applebee's and Cheesecake Factory had a baby, it would be BJ's. Cheesecake Factory because the expensive and extensive menu. Applebee's for the lack of quality. Another saving grace was the brewery on location with several different ""flavors."" I went with the blonde brew because it paired well with my menu selection of Scampi Pasta and calamari. The calamari was large in quantity but was mostly just breading and hardly any meat. The pasta was ok, it normally comes with angel hair, but i changed it to fettucini with no problems. I had forgotten to tell them no tomatos also which they fixed before it came to the table when the waiter brought my girlfriends salad out. Even though i liked the pasta it was still very ""meh"", like it had almost no flavor what so ever. I think ill pass on going there again."
Lyndsey M.,"Columbus, OH",22,53,3,2.0,7/6/2011,"Ok, so I don't make it to the 'burbs much, but this holiday weekend after boating at Alum Creek, my family decided to get some food.  My uncle suggested we go to BJ's because they had good beer and decent food.  I totally agree on that first point.  The beer is good.  I had a Hefeweizen that was totally tasty and summer appropriate.  That's where the better than average ends.   My boyfriend (who is 29), forgot his ID, and thus could not get a beer.  Boo.  I mean, I get it, but frustrating.  Next up, the appetizers.  We had very standard chips/salsa and spinach artichoke dip.  I've definitely had better, pretty much, well everywhere.  Then there was a loooooong lag time between our appetizers and entrees.  I ordered a southwest salad with chicken.  It was, well, adequate.  The dressing was super duper salty, so I'm glad I ordered it on the side.  The corn was for sure from a can, the cheese a standard uber processed blend from a bag, and the lettuce really unremarkable.  Heck, even the avocado tasted meh.  And I love avocado!  The entire table was served....save for my poor bf.  His dish was apparently forgotten or something.  After 5-6 minutes, here comes his dish, and it's the wrong one.  Ok.  Just send it back.  Almost immediately, ta da, here is the right dish.  The refills on drinks took a very long time.  When my water was finally refilled, she filled it halfway.  Um.  What?  Yeah.  That pretty much sums up my BJ's experience.  Come for a beer, leave before you get hungry.  I also felt like the check was a bit more than what I'd value the meal at.  Two pretty meh, standard entrees and a beer for $30?  Nah.  I'll pass on this one again."
Paul D.,"Northport, AL",0,4,,4.0,10/18/2012,Pretty good food and atmosphere. The Pumpkin Spice Ale was amazing!!!
