Username,location,friend_count,review_count,photo_count,rating,date,review
Andrew C.,"Louisville, KY",2,7,1,5.0,10/7/2017,"I have to give BJ' s all stars. We called on the way there and they were very nice over the phone and put us on the ""call ahead"" list. Bathrooms very clean and not a bad place to wait while you're waiting to be seated (TV's everywhere). The beer selection is one of the best I think, never have I been disappointed with the choices and always great tasting.  Clearly they have stepped up their sevice/performance. They knew my little girls were hungry and brought out some fresh fruit and roll for them, without me even asking and at no charge...who else does that?!! That in itself makes for a great experience. The server was outstanding, extremely polite and well educated on the menu. I had the fish tacos and they were delicious. The whole family was pleased. Thoroughly enjoyed!"
John H.,"Louisville, KY",5,97,,3.0,12/17/2017,Typical. Sat at the bar on Sunday night after Christmas shopping.  The bartender could not have been more cold and disinterested in waiting on me.  Not a good experience.   Avg beer selection - but my order came with a $1 off while I was there which was a nice surprise ($5 IPA after discount).  Ordered the Santa Fe Salad ($14).  It was better than I expected - flavorful and a fair amount of chicken.  I still haven't figured out why more places don't use a spring mix in a salad or spinach vs romaine. Why did I decide to go?  Convenience.  Would I visit again?   Only for the same reason.
Jim R.,"Charlestown, IN",3,85,1,3.0,10/19/2017,"We have visited BJ's a couple times for lunch. Today's lunch was average, nothing extraordinary but nothing terrible either. I had the stuffed baked potato lunch with a side wedge salad. The wedge was very good but it was a small portion. I ordered the chili cheese stuffed potato on the suggestion of our server. The potato was served barely warmer than room temperature.  My wife ordered the chicken ranch Piadini with a side wedge salad. She also liked the wedge salad and mentioned it's small size. She also found the Piadini pretty tasty and said she would order it again."
Andrea E.,"Louisville, KY",96,234,787,4.0,9/2/2017,"My friends and I sat in the bar for lunch.  We had a great lunch and server.  The burgers and pizza are go to's but today was cold and rainy so soup sounded good. There are more than a few options but tomato was recommended so I went with it. It was delicious!! My friends enjoyed their burgers. The Pizookie is one of the best desserts that I've had so if you haven't tried it, you need to!  Disclaimer So, just in case you don't notice- there is a mall attached! BJs is typically crowded and loud. In my experience, they have it covered with enough staff that manage it well. If you are looking for quiet or intimate, I don't recommend BJ's. It's perfect if you are shopping and hungry."
Lynn P.,"Louisville, KY",30,108,32,4.0,7/2/2017,"Several reasons we go to BJ's: 1)  the ribeye - seasoned with a slight peppery flavor, always tender and grilled to perfection. 2)  BJ's Irish Rootbeer - an adult beverage that combines their craft root beer with Irish creme and Irish whiskey.  Comes all frothy in a frosty mug.  They have several cocktails that sound awesome. 3)  the ultimate pepperoni flatbread appetizer - you need to share this with at least one other person or you will be full before your entree shows up. 4)  the deals through their VIP club, which is free to sign up. 5)  last but NOT least is that pizookie!  Warm, in a petite little pizza like pan, served warm with ice cream!   Wowza! Only fail was only in the waitress.  Long wait for her to approach  initial drink order but to her defense,  she had just been assigned our section in addition to one that she already had. She was a pleasant gal and we weren't in a hurry this time so it was okay."
Jessica G.,"Louisville, KY",210,58,20,4.0,11/12/2017,"I like BJ's, I've been twice before going twice this week and was always happy.   Friday Nov 10 I went in observance of Veterans Day with my cousin.   We sat in the bar area because the wait was really long and the bar area is huge so relatively quick turnover.  We were seated and for our drink order we wanted to use our reserve a beer vouchers for Vets.  The waitress (same name as mine) had no idea what we were talking about.  We also informed her that we were here for the Veterans Day deal.   She told us that it was good for up to 12.95 towards an entree.  Immediately after this discussion her service was far less attentive, cheerful and personable.  Granted the restaurant was busy, her service was awful.  I ordered the southern fried chicken and succotash.  I expected a variety of vegetables or at least some lima beans in it but apparently it's only corn and red pepper (the menu says this, I ordered in a haste to get my already unpleasant waitress away).  It was a rather uncolorful dish that I wasn't too impressed with.  I added a caesar salad  (lettuce, cheese, croutons, dressing) for 1.75.  So as my order came up to under $10 I was surprised to see that I still had a check for 1.89.  I was then informed that adding a salad was not a part of the ""entree"".  I wish I would have known to pick a more expensive entree :(  Needless to say this wasn't a good experience at all.  The next day I noticed they were still doing the promotion and I went back determined not to get on here and write an awful review.   This time I has the pleasure of being waited on by Ashley who was nothing short of amazing.  Her cheerfulness was maintained the entire service, she was attentive and checked up regularly.  She was knowledgable about the reserve a beer for a vet and thanked me for my service.  She was truly a breath of fresh air.  This time I ordered the Peruvian Quinoa with Blackened Shrimp and although the dish itself was relatively bland despite loads of great veggies, the shrimp was amazing.   Overall I would be back.  I would probably stick to more popular menu items instead of being adventurous and will always sit at the bar to avoid the wait whenever possible."
Kasen M.,"Brownsboro Zorn, Louisville, KY",172,105,2992,4.0,1/8/2017,"If you go to BJ's, sit at the bar and hope that Matthew is your bartender! After bumping into a friend at Oxmoor Mall, we went to BJ's for dinner. There was a 30 minute wait for a table, and it was really cold outside/by the door. We asked about sitting at the bar. They told us it wasn't reserved, so if we could find a seat we could take it. Luckily, as we approached two people were leaving. We swooped in and sat down. We were quickly greeted by a supercalifragilisticexpiali-friendly bartender. His name was Matthew. And he truly made our night incredible. He let us try samples of their beer. I knew that BJ's was a brewhouse, but I did not realize that they brew their own beers. In hindsight this does make sense. I had the Harvest Hefeweizen. It was super hella good!  And the fun didn't stop there, Matthew brought over a few samples of your own beer mixes. Some sweet brews mixed with a Porter and things like that -- just to be friendly.  My friend, Meghan ordered the calamari as we sat and sipped our beers.  It was a Friday, but I had Taco Tuesday on the mind. So when I saw that they had shrimp tacos on the menu it wasn't a hard decision.  I appreciated the menu had lots of pictures of the food. The menu itself is a tad overwhelming, it's a large book of options much like the book/menu at Cheesecake Factory.  Everything sounded delicious: pasta, flatbread, pizzas, burgers... But I wanted the tacos. So tacos I got.  The tacos came with a side of chips and avocado cream dip -- it was really good.   Meghan ordered the pasta, I didn't try any but her plate was totally cleared by the end of our evening so I'm going to assume she liked it.   Meghan's birthday just so happened to be the same week, so our random chance meeting at the mall turned into a ""hey, let's go celebrate your birthday dinner"".  We asked Matthew if they gave any sort of dessert for the birthdays. I'm pretty sure his answer was ""hell yeah!""  A couple minutes later a small cast iron serving dish with a fresh, chunky chip chocolate cookie with a scoop of vanilla ice cream and a lit candle arrived.  She loved it!  The desert and the extra touch of the candle really made her feel special. And she was kind enough to share with me, making me feel special too.  With it being her birthday and all, I wanted to treat her to dinner. She didn't know that I was planning to do this and was surprised when I said one check.  With the three beers, an appetizer, the shrimp tacos and the pasta fettuccine, the bill was just over $50.  When I checked-in on Yelp, I saw that there was a banner advertising buy $50 get $60. I decided to do this.  The banner on Yelp took me to BJ's website. When I added a $50 e-card to my cart and attempted to check it out, I noticed that it totaled $50, not $60. I was hesitant to buy through the website and not be able to use it so, I asked Matthew about it. He wasn't sure but he suggested that his manager was a pretty cool dude and I could talk with him.  The manager (I wish I could remember his name), was really nice. He said he thought that it would send me a separate $10 e-certificate, but he wasn't sure.  He also thought that maybe it was an old advertisement, like a Christmas special.  I told him that it was my understanding that a check-in offer or Yelp deal like this would be set up by that restaurant, not just something Yelp put out there without asking. I asked him if he would just take $10 off my check to make it easier on both of us. He agreed without hesitation and went over to the computer to input the change immediately.  I was really impressed by this customer service. He could have easily told me there was nothing he could do about it, but he didn't; and now I'm more likely to return to BJ's. I respect a business that follows through with what they promised. When I return I will want to sit at the bar to high-five my new friend Matthew and I'll try to time it during a happy hour so my bill is a little smaller. But, for an impromptu birthday celebration with one of my besties from High School, it could have been more awesome!  I honestly think Matthew was the difference maker for our visit. We came in having long, rough weeks and left 3 hours later with big smiles and a new friend.  Why the 4-stars versus 5: - the breading on the calamari was a little thin and soggy in a few spots. The red cocktail sauce was delicious, but there wasn't enough. (I feel confident that if we'd not been so busy catching up and asked for more sauce -- they would have brought more) - the Yelp Deal not working correctly through the app. Parent company - if you're going to advertise and have the offer on your website instead of through Yelp directly .. make sure the link works.  (And send your manager a thank you for being such a great guy and following through on that promise) :)  -- his reaction could have been a dealbreaker. Integrity is really import to me; and your store manager has it!  Thank you."
Aleeta P.,"Louisville, KY",163,254,2035,3.0,12/21/2016,"We dined on a Sunday e wning so that we could watxh a few football games.  Surprisingly, the plave was not ""crazy-crowded"" as I expected it to be.  There was a short wait and we were seated within a few minutes of our arrival.  I decided to try one of the Healthy Bowls. The one I chose (Roasted Atlantic Salmon Quinoa Bowl) contained sautéed red onions, sliced mushroms, fresh asparagus, fire-roaated red peppers, Peruvian quinoa with a drizzle of extra virgin olive oil and a soy ginger sauce.   The menu is expansive.  Actually, It's almost too much for the place to prepare all the dishes equally well.  Generally Pizzas and burgers are good, but other offerings might or might not be decent.   Generally, BJ's performs well at its specialty.   It's specialty is offering good beer and a great place to watch sports.  Both of those things it does very well."
Audrey S.,"Douglass Hills, KY",75,50,83,5.0,7/13/2017,Anything I've ever ordered on the menu has been cooked perfectly. This time I tried the stuffed mushrooms and the Ahi Tuna Salad. Both were delicious!!! I will definitely order both again. Tuna was super fresh and seared perfectly. The mushrooms with full of flavor. I can't believe I haven't tried this sooner! It was a delicious meal and I'll be eating here again soon.
Angela C.,"Louisville, KY",119,34,13,5.0,10/12/2017,"Healthy options! For being a chain establishment this place has unique options and incorporates fusion of different cuisines. Great salads and veggie dishes. I'm always seeking places that have healthier and light options at the bar and this place kills it. I recommend the sriracha Brussel sprouts or cauliflower lentil dish. If you are feeling like some fried food is what you need, the calamari is the best!"
