Username,location,friend_count,review_count,photo_count,rating,date,review
Chris O.,"El Dorado Hills, CA",85,330,71,2.0,3/20/2012,"Y'know, I was really excited to eat here with some family from KY. After tasting the different dishes at our table, I was not impressed.  I ordered a jalepeno burger with steak fries which was HUGH but the flavor was very boring. My wife ordered hot wings which were pretty much run of the mill with Franks hot sauce.  My daughters were happy with their Mac n cheese and chicken tenders which is why I gave them a second star.  At the end fo the day... I'd prefer one of the ""other"" chains accross the street.  Service, was ok... our server forgot about my daughters apple sauce and we all know kids don't forget the apple sauce. Yo man O!"
Diana S.,"Folsom, CA",183,72,55,4.0,2/7/2014,"Santa Fe salad w/o meat is yummy, half wedge salad & baked potato with fixins minus meat plus jeremia red pint is so good it makes one feel guilty : o"
Elli J.,"Sacramento, CA",85,103,1,2.0,1/20/2012,"Peh! You will notice that I DO actually write good reviews of chain restaurants, when they are deserving. BJ's didn't exactly try to kill me, but that's only because I don't think they knew that I'm allergic to shrimp. So when my salad came, I noticed (thankfully before I took a bite) that there was a fat hunk of shrimp laying right there in the middle of the thing.  I asked politely and they took it away and replaced it with another one...after about 15 minutes. Now, loose crustaceans on their own do not a two star rating make.  I'm just not that kind of girl.  So let me just add that my salad came after everyone else had already been served their complicated hot food. My *$9* salad (which was hardly a snack) (and almost killed me) came *several minutes* after everyone else's entrees. No-flipping-bueno."
Elvie S.,"El Dorado Hills, CA",2,6,1,2.0,2/2/2014,"I usually like BJ's but today was a really disappointing experience. We waited for almost an hour for our food (I am not exagerating) so by the time we got them, it was already cold. Today is Sunday, my kids are always excited to have brunch, my son's omelet looks so dry, he almost did not eat it. Our server did not give us water nor did she refill my hot water for my tea. I hate to complain but I had to let them know so they can do something about it, the manager was listening while I was complaining to the front desk, the manager did not even step in and maybe apologize for the poor service? I guess I won't be spending any money at BJ's at all."
Easton M.,"San Francisco, CA",21,4,,4.0,8/2/2014,"A little rough experience getting seated, but our hostess, Lianne G was great and really friendly!! Definitely ask for her if you get the chance!"
Chad M.,"Rancho Cordova, CA",17,3,,5.0,1/10/2014,"Went to BJ's in Folsom with my wife for dinner.   We were seated right away and our waitress came withen a minute to give menus and take our drink order.  She came back quickly and asked if we were ready to order,  told her no not yet.   She had to come back three times before we were ready to order.  When we finally figured out what we wanted she offered suggestions and gave us her opinion on a few dishes.   Our food came up quite quickly was nice and warm and tasted great.   Our waitress continually checked back on us making sure everything was going well. When I asked about desert she offered her opinion on a few I was considering. Over all our meal was very good, and our server was excellent.   We will be going back again soon.   Our waitress was Marissa, she made the visit enjoyable,  hope to see her again the next time!"
Clayton B.,"Sacramento, CA",60,166,20,4.0,6/25/2015,they have a hundred things on the menu. any one could find something to eat here. it usually is all good and if it is not they will fix it. its been around for a while so i have had a good experience and a bad. ive had a good taste of the menu and it decent food. the pizookis of course are good. there is a new one smores... yest they jumped on the bandwagon. but here it is done very nicely. yum
Samantha W.,"Lincoln, CA",1,15,2,2.0,10/4/2015,"Not happy with this place, we went to the Roseville location for my Dad's birthday and it was horrible so tried this one for my Mom's birthday and they didn't even say anything to her. My food was extremely dry and tough to cut. The food took FOREVER to get to us. Also asked numerous times for a booster and never got one. Ridiculous."
Haley A.,"El Dorado Hills, CA",4,7,4,4.0,1/1/2014,"I love this restaurant, it has a wide variety to choose from and I am definitely a regular here. I don't love any of the appetizers, they're pricy for small portions and sub-par quality. But the service is always great and I love their food. I especially love their Cesar salad, always great! Wonderful place for many occasions."
Mike L.,"Rancho Cordova, CA",44,20,,4.0,2/26/2014,"Went here earlier tonight as part of a dinner & movie date night. I ordered pizza and my date ordered pasta; both were good, as the food at BJs usually is. Service was friendly, albeit a little slow, which was odd considering the restaurant was only 1/4 full (we came for a late dinner around 9pm). Overall, it was a good experience and I will be back in the future."
Laura H.,"Placerville, CA",12,51,8,4.0,12/31/2011,"I know it's a chain restaurant and nothing particularly unique, but BJ's in Folsom has consistently good food and service, despite the ever-revised menu that is different EVERY time we come (which is pretty often.) Good food, good service, very kid-friendly. Sometimes that's exactly all you need. OH and good beer!!!"
Mike R.,"Gaston, OR",0,11,6,2.0,8/7/2015,Slow service. Took almost an hour to get our food. They were fast in clearing the table though.  One person in our group ordered a lemonade and never got it.
Andrea R.,"Folsom, CA",168,11,101,1.0,8/23/2011,"This review is just for the Folsom location. I've been to other ones and they were always good. But this place...ughhhh. Service here was always terrible. But there was one, particularly bad, night I had dinner here with my boyfriend. We received, possibly, the worst service EVER.  So we ordered the Santa Fe spring rolls and shared the BBQ chicken pizza. He had a coke which he had a hard time getting refilled. The first time he asked her she took his cup and never came back. Then he asked her where his coke went and she had forgotten it in the kitchen. She came back after 10 minutes. This happened probably two more times with my water refill and his coke. Then she got our order wrong. Gave us the Avocado egg rolls instead of the spring rolls. Then we had no plates or silverware and it took forever to get her attention. She was too busy chitchatting with a group of guys at the bar and then moved to the kitchen entrance to chitchat with her coworker. Seriously? When we finally got the check, my boyfriend and I were surprised to see that our bill was $60. All we ordered were the pizza, appetizer and soda. Then we realized it was because she charged us for several items we didn't even order! What the hell was wrong with her? In the end, she apologized to us profusely and fixed the bill so we left her SOME kind of tip. We were much too nice. I've also been here for Happy Hour. HORRIBLE prices for Happy Hour drinks and consistently horrible service. At least they're consistent?"
