Username,location,friend_count,review_count,photo_count,rating,date,review
Mister F.,"Troy, NY",13,74,3,4.0,7/8/2014,"I have not been to many Cheesecake Factory locations so I can't compare this one to many others, but I have had great service and food the three or four times I've been to eat at the Colonie Center Cheesecake Factory.  The bread is warm and the servers are great about refilling water and soft drinks.   I had a ""skinnylicious"" salad this past Sunday that was just ok - it didn't have much of the advertised edamame and was overdressed (error on my part, I should always order dressing on the side), but the ""regular"" menu items my parents had were AWESOME.  Orange chicken was decadent and perfectly crisp, and the shrimp/chicken/sausage gumbo was superb.  In the past I have had chicken enchiladas or some variation thereof that were excellent (corn cakes were a highlight), and a vegetable/goat cheese pizza and salad at lunchtime with a friend visiting from Japan (she is a restaurant owner and was impressed).   I've had some of the cheesecakes - they're ok!  I feel I am unfit to judge cheesecakes because I don't particularly like or seek out cheesecake.   Pricing is very fair given the portions you get.  Portions are huge and given the calorie counts listed on the menu, I will go out on a limb and surmise that the recipes must call for a lot of butter, cream, salt, and sugar."
Jeremy K.,"Glastonbury, CT",195,799,,2.0,9/2/2012,"yea, 2.5 stars right down the middle between good and bad in the garden of restaurants, round down for the people. we were out, you know, just 120 miles from home just tooling about in the family truckster and decided to revisit colonie center, been a while my slightly less wt than usual friend. j/k we met some fam up here, midway point and thats the point, dont come all the way out here for this.  i think its been a few years since our last contract with the factory, whats new? hummm, well not much that i cared about other than them putting the calories on the menu. eww  service was really good, for what its worth, nice to see that they wanted their tips and not just assuming there entitlement. believe it or not, we got the same thing as the last time, call us old fashioned, and just like the last time i yelped a cf, the food gets old tasting quick. i dont know, not that much to say other than there is 700 places up and down wolf road that gotta be worth taking a stab over here. i know you know, but 1800 calories for a piece of cheesecake?"
Stephanie R.,"Saugerties, NY",0,18,1,3.0,7/18/2015,"Food was good, but I'm sorry $11 for a glass of sangria packed with ice. No thank you."
Elizabeth E.,"Phoenix, AZ",2,3,,4.0,8/10/2014,I love going to the Cheesecake Factory. I'm always greeted by friendly hostesses and the servers are very accommodating. The only reason why I don't give the restaurant 5 stars is because I feel so limited with my choices because of the amount of calories in most of their dishes. It's great that they now have a Skinny menu but it's only one page out of the entire book they have of a menu. I'd like to be able to try more options on their menu.
Lauren M.,"Whitesboro, NY",0,6,,1.0,11/13/2013,"Horrible service food came wrong took more than 10 minutes just to find the waitress to tell her it was wrong took another 30 to redo, husbands food got cold sitting for the whole time manager offered to redo his also, 30 mins later waitress came with my food and said it would be another 10 for his!!! Over an hours sitting there not eating. No apologies no here's bread while u wait for an hour nothing! I will Never set foot In this location again."
Juli W.,"Texas City, TX",72,57,9,3.0,11/5/2012,Well besides the cheesecake being awesome ...my cousin was right. The food is mediocre and the place is way elaborate. I enjoyed my tomato basil pasta but for the price really wished I could have had a salad or some bread to go with it. My cheesecake was the 30th anniversary one and it my dear was delicious. Moist and rich in flavors I will go back for desert but not for meals.
Adam P.,"Bryan, TX",10,26,1,3.0,9/16/2014,Hostess and waitress were great. Food was pretty good. The calories of the food were absurd. A single slice of cheese cake after a meal makes for a lot if food. The Oreo extreme cheese cake was very rich but good.
Sandy C.,"Queens, NY",236,550,437,3.0,10/22/2009,"Best Cheesecake Factory I've ever been to! For a while, I blacklisted them because the wait was just ridiculous and the food was overpriced for what it's worth.  But that's in LI.  This one in Albany rarely has a wait, and if there is, it's only about 15 mins (even for large parties).   I like the Chicken Marsala and I almost never make it to dessert.  The portions are just way to big, so I always take my cheesecake slice to go. My dad thinks this is a fancy restaurant cuz of the size and Italian deco. The only thing hard to find is parking around here.  It's in a large strip mall."
Chris S.,"Chatsworth, CA",255,1601,6242,3.0,2/5/2014,"If you've been to one Cheesecake Factory, you've been to them all. This location in the mall has good service (we had a cute waitress, who was very nice and attentive) and the same standards as with all in this chain. No matter what you order, it's good and comes the way you asked for it. Clean spot, good service and good food."
Katie B.,"Albany, NY",137,10,2,4.0,8/21/2014,Service was prompt and engaging. I ordered the Steak Medallions on the Skinnylicious menu because I wasn't super hungry- perfect size and SO delicious.
