Username,location,friend_count,review_count,photo_count,rating,date,review
Karla N.,"Snohomish, WA",11,23,2,3.0,1/13/2015,"The manager on duty tonight called and apologized for the crappy service, and is making it right."
Sheryl P.,"Snohomish, WA",1,5,,1.0,3/29/2015,Food is horrible! Last time I went was for a drink and that experience was even worse. Cocktail waitress was so rude with a smile on her face! I think her name was Crystal or something similar. Applebee's is so gross we tell our kids that they have RATS so they don't ask to go. It's to bad because we could walk there!
Laura V.,"Everett, WA",0,8,,2.0,1/19/2016,"My sisters and I came in on a Monday to get some dinner. We were quickly served because it was pretty empty. We all ordered burgers and a little later our server said if we needed anything else, ask the other servers because she was ending her shift soon. She was very nice and served us well, even constantly refilling our waters without us having to ask. We were feeling a bit hungry so we called a server using the tablet on the table, and it was flashing red. There were 2 or 3 servers not too far from us talking with each other, and they saw our tablet flashing. They ignored us and started talking to themselves once again. Our original server came back and served us right before she left, and I was extremely thankful for that. Food was mediocre, fries were cold, and burger buns were covered in oil. I would have given them 1 star if it wasn't for our server."
Justin D.,"Everett, WA",16,9,1,4.0,9/13/2014,"Applebee's is a great place to go for their happy hour. Good drink prices, and really great deals on appetizers. Last night my girlfriend and I went to use our coupon for a free appetizer and the waiter made sure the most expensive one was marked as the free one for us. Most places don't do things like that!"
Jill S.,"Lynnwood, WA",0,20,8,1.0,10/2/2014,This place has horrible service! Not the first time either hence my review- my husbands diabetic so we asked for soup to be brought out first thing. After 48 minutes and seeing 2 other tables receive their food I asked if he placed our order and could we please get my husbands soup. They brought Luke warm soup and when I asked if we could return it it was apparent we were annoying our server. Too many things to mention here but long story short: awful experience even worse service and mediocre food. Oh and they forgot our appetizer as well. Save your money and do not dine at this location. Our visit was mid day and had 5 tables if that inside at the time.
Cynthia G.,"Honolulu, HI",1,17,7,1.0,9/5/2014,I'm writing this review as I'm in here because I have the time. Came in here when it wasn't busy and they still took forever to bring me for my drink. Then it started to get PACKED a while after still took forever for my drink. Got so packed that the staff got overwhelmed and look like they don't know what they are doing. I asked the manager or what looked like the person in charge for ketchup and he gave me the ugliest look. I asked for a desert menu and it's taken up to 15 min for my waiter to come and ask me what I would like. Horrible!
Stephanie C.,"Lynnwood, WA",105,250,66,3.0,7/11/2011,"I'm not sure any Applebee's can do better then an a-ok 3 star rating. I come in knowing exactly what to expect, albeit the expectations are getting lower now-a-days. Came in with 3 kiddos and 4 adults for HH.... the waitress had a surreal level of energy at 10pm. We got wings and quesadillas... service was okay, food was okay. It's what's expected. This Applebee's opened up a few years ago; probably one of the newer/newest ones around the area. It's a pretty low key one since it's out of the way for many. Definitely quieter then the Lynnwood one."
Patrick S.,"Bothell, WA",1,49,,4.0,4/11/2014,"This review is for curbside to go. I'll start with the call to order. The lady who answered the phone was very courteous and asked a couple good questions to ensure I got what I wanted such as sauce options and making sure I wanted the full size as opposed to half. I was then told it would be 14 minutes. I was there right around the 14 minute mark and the food was brought out promptly within 2-4 minutes of parking, so excellent timing considering I ordered a full $18 rib and crunchy shrimp dinner. The lady who brought it out greeted me and asked how I was doing and was genuinely friendly. Overall, service was definitely 5 stars.  The food isn't fantastic, but it's good for the price, so it's hard to take away stars based on what this restaurant is striving for (not being a world class restaurant). The fries are good, but aren't super fresh, but again, not expecting truffle fries like some people haha. The shrimp wasn't the most flavorful, but who can expect a $13 order of shrimp to be like the specialty seafood restaurants right off the water? My wife had the ribs, so I'm not sure on those, but she seemed to enjoy them. All in all, the food is decent, the service was great, and the punctuality was right on, so I'd recommend this location. I still recommend Red Robin for overall food over this (for the same class of restaurants), but this was a good experience."
Kristi W.,"Mill Creek, WA",55,45,40,2.0,7/31/2014,Not impressed with this Applebee's. We've always had decent service by the severs but it always seems to take forever to get food once ordered. Couple weeks ago we did take out and it took over 45 minutes to get our order brought out. No one ever told us any updates or what was going on. I kept asking and no answers. When we got home our food was cold. Had to put it in the microwave.  So disappointed. I called and spoke to the manager explained our whole situation and he really kept giving excuses as to just how busy it was and tables were waiting too. BTW I was sitting in the waiting area for 45 min and saw all the tables that got there around the same time I did and they all received there food and finished before I even received my order. I told the manager it was a lame excuse and communication is key! The dining room was not all that full either. I should have just left but I hate doing things like that. Needless to say the only way this particular Applebee's made me somewhat happy was they sent us a voucher for our next meal. Well we used that voucher last night at the Applebee's off of Everett mall way and it was perfect service and great food. We won't be back to this Applebee's however.
Wil M.,"Everett, WA",1,3,,2.0,3/29/2014,That Daniel Stimpson does good under pressure
