Username,location,friend_count,review_count,photo_count,rating,date,review
Liam C.,"New York, NY",175,137,216,3.0,12/12/2017,"The thing with the Cheesecake Factory is that they know no matter what, people will still come here, likely myself included although in recent years the crazy wait times has made me steer very clear of coming here.  This location opened last year when I was still living nearby and back then, it wasn't unusual to have 2+ hour wait times for a table for two. These days, things have slowed down a bit but the wait times are often still bizarre.  So why despite everyone's love for chain restaurants, do I want to write a review? It actually came down to one instance. While I feel I've always had a 3/5 star experience (not just this Cheesecake Factory, but every Cheesecake Factory location), given the long wait time, servers in the past forgetting to bring silverware, coming back to tell me multiple times what I ordered is unavailable, etc, I came here recently ahead of my larger party to put my name down for a table and was told 20 minutes despite the restaurant being pretty empty. My party came in soon after through a different door and didn't see me already waiting and asked for a table as well and they were seated immediately. (WHAT?!) I don't understand why I was told to wait by one hostess when another hostess sat the same party immediately. This makes me think that the wait times are often disproportionately exaggerated and you want us to wait just for the sake of waiting. The food is good and the cheesecake is obviously what we all come for, but I'm going to be skeptical of these alleged wait times now for sure."
Wei H.,"Flushing, NY",64,90,213,1.0,1/9/2018,"Came here tonight for a celebration dinner. Upon walking in the place looked huge and well done, but the seating(booth) and broken tables became a dead give away that this Cheesecake Factory will be a disappointment. We were quickly seated by one of the nicest waiter who quickly bought some water and bread for us. After spending 5-10mins browsing through the menu, we decided on: 1. Beetroot goat cheese salad 2. Guacamole and chips  3. Factory meatloaf  4. Seared ani tuna Pros:  Beetroot and goat cheese salad was amazing  Cons:  1. Old chips, guacamole was poorly seasoned  2. Meatloaf had sauce that tasted super artificial and was extremely sweet 3. Ani tuna was a complete scam! I got served 5 pieces of see through tuna placed on top of 2 cups of brown rice for $21!! If your out of tuna then do not say you have it. Those 5 pieces added together equals to one slice of tuna sashimi  Overall this place did not meet my expectations at all. The one in Long Island is much better, great service, and properly prepared food!"
Lilian Y.,"Sunnyside, NY",158,180,34,1.0,12/29/2017,"Check my Yelp profile-- I rarely ever give any restaurant a 1 star but this Queens Center Mall location is the exception. I am beyond upset with the manager at this establishment. I was seated promptly and then told by the hostess that I ""took a table that wasn't mine"" after she called me, took my buzzer, sat me at the table and distributed the menu to my party. She said there was a party of 7 ahead of me that our table was originally meant for them and I calmly told her I will not get up as this was an error on their part and we are already seated and I'd be happy to discuss this with a manager, thinking that a manager--- you know a well trained staff member in customer service would see this as an opportunity to quickly resolve a small issue. The manager who came up to me did not want to disclose her name to me but she was a woman with dark brown shoulder length hair. She was automatically defensive and condescending telling me that I should have known the table was not mine if my buzzer wasn't vibrating and as soon as I responded with, ""well if that's the case, the fault is on the hostess who is an employee and trained to know the buzzer should have been vibrating when she received it from my hands and proceeded to sit our party at the table."" I didn't even finish my sentence when she literally walked away from me!! Everyone at my table was shocked that this was a ""manager"". The worse part is that this was my birthday dinner (which I somehow managed to tell her before she left me mid-sentence).  The only reason I stayed was because the server was mortified, she came over to our table to apologize on behalf of the managers behavior. She listened to me, told me she didn't really know what to do but she'll bring us some water in the meantime. I appreciated her validation that this was totally crazy. I even asked her to call the manger back so we can finish our conversation and I literally watched her go back and the manager refused to come back to our table. She made our server wait 20 minutes before taking our order but in the mean time our server brought us bread and refilled our drinks as needed. I will say this again, the server ELENA was amazing and if it wasn't for her we would have left with my Birthday dinner completely ruined.  I will be sharing this review on every forum and Cheesecake contact because this ""manager"" who refused to give me her name and tried to refuse me service should not have a job much less a title as a manager."
Alex F.,"Forest Hills, Queens, NY",2,20,12,1.0,12/27/2017,The most terrible Cheesecake Factory I have ever been made me wait 2 hours to be seated when they told me 1 hour. Spaghetti wasn't even cooked it was row! When I called manager and asked him will he eat that. He replied Never!
jackeline v.,"Manhattan, NY",83,78,264,4.0,10/5/2017,"Pretty friendly staff. Wait times are predicted once you enter the restaurant, and you choose if you want to stay or go. Service was too fast, and the busboy brought our main course when I had just received my app, and he had to take it back. Waiter was kind enough to have chef make a new one...(or so he said!). Anyways. Prices are decent, and portions are huge.  They have a pretty decent HH as well, so if in the area and in the mood for some unhealthy apps and drinks, def pass by!"
Khaye P.,"Forest Hills, NY",30,6,36,1.0,11/25/2017,I am so disappointed with the cake I bought today... You guys are cheating your customers why are you putting a good nice cake on your cake display and the one you are giving your customers is not the exact same thing. that is CHEATING!!!! And not really nice... You were charging way too much for a piece of crap! So disappointed and very mad! I will never ever buy from your restaurant anymore never ever and I will tell my friends of my bad experience so they won't experience the same thing. This is like an old cake not worth the money you paid for if I could put a zero star that's what I'm going to do right now.... I usually put a good review for a restaurant but this time it's a different thing. CHEATERS!!!!
Kenneth E.,"Manhattan, NY",298,185,195,4.0,11/27/2017,"Just had a feeling of eating something disgusting, and getting all my calories for the day in one meal so came to the cheesecake factory. We had to wait an hour, but we just wandered around the mall for a bit before coming back.  Pretty standard cheesecake factory fare here. The bread was warm and amazing. Beers are ~$7 here. We got the spinach and crab dip, and it was delicious. I ended up getting the truffle honey fried chicken. Very moist and had a great flavor.  The thing that separates this from the other cheesecake factories is the service. I came here twice and both times I was greeted with exceptional kindness. Our drinks were never empty, and we were always checked up on."
Melanie R.,"Corona, NY",25,75,127,1.0,8/28/2017,"THIS REVIEW IS FOR THE TAKE-OUT Came here on a Monday night at 5:30pm. I ordered a pasta carbonara without chicken ($16.50) and a slice of cheesecake (7.95). It took about 20 minutes for me to get my order. When I got home I found that there was barely any sauce on my pasta. WHERE IS THE SAUCE? (See picture below) It was so bland and dry. I used to love their carbonara but I didn't expect to receive this kind of treatment when ordering take-out.  The lady who helped me was extremely rude and probably hated her job. I couldn't decide between cheesecakes and I ended up wanting a different one after placing an order. When I asked to change, (the cheesecake was the same price) she rolled her eyes at me, changed the order and handed me the cheesecake without even properly bagging it. I'm sorry did I offend you? Please take your misery out somewhere else. Disgusting."
Jane L.,"Queens, NY",395,506,1253,1.0,8/16/2017,"One star is on this experience and the food preparation Wait staff service and General Manager response was a 3 star.  My golf buddy is a Cheesecake Factory fan and goes to the one out in White Plains and wanted to try this one. I been here like when it first opened 9 months ago and so much has changed. No lines at all on a Sunday at 12 PM? The place was relatively empty. It was not busy at all and no wait time whatsoever. The hostess sat us in a small table for two and we wanted a booth. She found us another table which was a booth by the entrance to the bathroom. **Tip #1**-Watch out walking towards the bathroom for it is very slippery. Walk slow do not run.  Couple of things happened which is why I gave this place a One star. My friend ordered the Bruleed French Toast which came out hot on the outside but the inside was cold. Was it just reheated or left over from the day before? The waitress was really good and said she will get another one. It took a while for the order to come cause it was being prepared. The other Bruleed French Toast look like it was freshly made and had sprinkled powder. I ordered the French Chicken & Waffles Benedict. There was a piece of hair. I am mortified. Then flagged down the waitress and she was busy with other tables for her area was busy. She looked at me and said it was being prepared. Did not come over from the other table. Guess she coming over when the food was ready to brought over to the table. So I waited till she came over with the French Toast. Informed her about the hair, she went to get the General Manager who apologized that these type of things do happen. Said that they can make another one or I can order something else. I lost my appetite after that and stuck with coffee and water. Even heard plates dropping and stuff smashing at the kitchen which made me think of not getting anything. The waitress came back and asked if I wanted a piece of cake and I said no Thank You. Maybe I watch too much Hell's Kitchen and you would imagine they would check every plate before it goes out to the table. **Tip #2**- Regarding you bill. They will post a suggested tip amount. BEWARE- Read carefully. The Tip is added to the whole bill after taxes. It is not on the food/drink bill alone.  Will not be back again. The novelty of this place has worn off after 9 months."
Tara M.,"Queens, NY",66,127,1241,4.0,11/9/2017,"Im not usually a huge fan of chain restaurants, but I'm a sucker for this place. Lots of choices in terms of appetizers, mains, drinks, and desserts, pretty good food, and yummy cheesecake! The wait can be obscene during peak times (think weekends, holidays), and their waiting system leaves something to be desired compared to other Cheesecake Factory locations, but the bartenders and waitstaff are actually super attentive, friendly, and professional, which is awesome. This is a much-needed addition to the Queens Center Mall!"
